FMP30;43.43237701;43.5353621;59.57340787;50.39962177;48.19578931;52.20391204;49.06060553;47.92875095;41.7728028;43.36014209;44.11067376;44.01358345;47.30079697;46.54756669;47.68896609;47.12341223;47.07418869;47.83609441;46.64512668;45.8454937
MSD1;46.8707425;48.10051239;69.26907586;43.79995236;47.18430307;42.75171663;43.75778642;46.05701919;45.29445843;48.92331418;48.76630536;49.56556348;42.6402087;39.94469343;41.81149147;40.86317769;45.12448799;46.01677559;48.41020455;48.15261365
SYH1;116.3845886;110.0781836;80.50767851;73.84032803;125.9907153;87.02047717;87.15855874;81.6600657;128.4549738;123.3783283;123.7369016;122.1172152;130.0377735;137.65546;128.7600704;105.6361597;151.1397477;144.0205426;146.5545385;130.891479
SSE1;714.2555782;662.083683;709.6547793;779.2989754;628.8525108;678.6747974;692.3095677;673.9183636;621.6533337;621.7450063;609.5982138;589.5150494;943.8830102;859.0534696;812.2961102;756.2494166;742.5864104;700.5114188;704.9000924;690.1947133
YPL107W;59.67975541;62.37559867;121.188038;121.5755066;88.59233767;150.1100055;145.5544614;136.5776715;58.15660889;65.27925032;74.99270413;82.17735879;60.80196633;61.11343225;65.96102741;95.48171474;66.74507918;67.31306478;68.11027227;81.22664411
YPL108W;28.69667519;35.61530725;34.19094639;35.36002956;35.98715988;38.97656883;35.71647489;43.35145567;30.67945176;33.68250807;35.88014316;42.13238087;38.15176871;41.56997563;39.36863867;38.59860635;37.60951984;41.38549831;38.09657428;42.95440209
YPL109C;16.91047418;17.81700767;28.3951537;22.1036656;16.62592551;18.79205551;19.79083638;18.20209138;18.20123225;18.59466374;18.82309811;16.68980573;16.81601231;14.06747603;17.01838658;18.07081066;16.7894478;17.90843906;17.24156912;19.0708488
GDE1;19.14022509;17.0121251;35.38327617;52.50007614;17.8210384;41.63726889;43.73286732;42.8420677;19.29381003;16.97039796;17.64812253;16.7932545;19.95496592;18.08929609;19.23700519;28.95834005;20.43314834;19.57787345;19.26233938;19.57008723
CAR1;88.27089363;122.8817273;87.51165542;117.2825179;104.7382874;128.403856;126.0985143;137.7734662;74.22433274;83.35470822;84.64615137;79.00382382;119.6955247;111.0899717;140.7648249;130.3887291;60.43317896;59.14949933;66.37629557;96.36218215
PEX25;85.81287104;88.64697339;105.3469351;115.4315586;100.0717786;126.9191549;120.4268652;113.8636275;94.84864339;97.02423322;100.236852;96.27905242;74.86041645;73.67793716;77.56673944;89.28204788;57.71517425;61.52237908;58.27983032;60.78767562
YPL113C;8.971880321;8.789119129;9.906295098;13.03879167;8.345116684;9.90223097;9.517787411;9.732895475;7.847609429;7.615471734;8.07762053;8.68210053;13.62859237;12.66426496;14.00393954;14.70180196;13.43615821;14.08606562;17.40996248;16.54558399
YPL114W;8.681306868;5.663896793;3.763484033;4.301099697;5.869332827;2.122731183;4.746578018;3.379345536;6.456458798;7.053933442;4.993467119;6.247695748;5.656093569;5.932229185;3.931464517;3.700340312;5.410452788;6.034008787;6.427849344;2.969043779
BEM3;35.95472593;33.48374908;25.1806869;25.19925436;28.64928525;20.09444204;20.99103393;20.97525351;36.29251787;35.46551982;33.04703697;29.0585754;32.40163234;30.74557339;30.17621542;23.13302368;28.72184593;28.25579593;26.28196769;22.25559426
HOS3;82.75720935;78.9081555;69.97267784;72.65851365;72.91560891;67.85120891;66.54594331;62.05273943;84.87717895;83.90448087;75.7470519;71.78943338;56.08102367;54.57839888;56.40521734;55.75649736;52.91946319;52.30792871;53.35426117;51.82828473
IDI1;292.3883124;307.3329282;353.0964634;386.652225;426.6687533;477.1351336;466.1748165;455.5320934;317.5993895;323.357623;336.5556938;387.755244;261.0188147;266.6767445;292.7494319;350.7379721;319.0661416;306.8879043;291.7041609;315.9914666
MRP51;262.8146221;268.836477;313.045613;230.5243211;310.5821191;293.7663592;286.5525498;263.9893607;255.7162569;262.6805335;267.0370222;272.5210475;209.771271;207.6487472;225.2771244;228.0932246;269.6176629;273.9563501;280.6866793;308.1559545
DBP1;20.10343932;14.69967983;21.6471042;19.21400979;16.35504427;17.6460359;16.7300358;16.31234637;20.69202793;19.55025431;20.51914079;19.931977;13.85005191;13.97855889;14.68986823;17.37841449;23.87636939;22.90220552;23.78279346;23.92619472
YPL119C-A;18.34335104;21.80370965;23.28652557;33.14703504;12.09538329;14.76575963;11.94781134;15.66280712;30.90405189;28.3131251;32.83787902;30.24573881;21.71132213;25.40769294;25.97110483;36.53593777;8.934609035;14.50461749;18.71170576;14.30152691
VPS30;27.98512738;29.30832463;27.30058878;29.03349669;27.54468721;23.04496209;25.94162466;23.97962039;27.9063152;29.13902656;27.65496655;26.61635979;27.41632855;25.19321411;24.46299301;23.16131263;16.99633405;17.06581593;16.30810794;20.04913233
MEI5;0;0.183038663;0;0.142259864;0.433475062;0;0.097115022;0.095172905;0.281105706;0.416643594;0.340833267;0.239230807;0.148912836;0;0.102471432;0;0;0.230303584;0.182420937;0.169376794
TFB2;29.85739317;33.79524474;33.21091174;32.86021189;33.44958752;32.63416489;31.48496723;35.18737951;30.15374447;34.01537543;34.24534091;36.87097912;33.60439361;33.79196469;36.25588566;35.63108776;27.97730361;25.6054547;28.62484357;31.49453456
RNY1;41.38099996;35.56466347;71.67414834;64.48599595;42.31936273;50.43573659;49.12480918;51.67712384;46.83622441;41.58012174;40.22579967;37.67443974;20.03256345;17.5727424;19.64039124;32.80098213;26.19493406;24.05951462;21.18201609;26.86734297
SPC29;36.84971875;34.94996922;15.79462529;18.80608409;34.74128556;22.34029753;18.00785665;17.76292174;37.95440686;38.51590553;30.70316341;32.03941599;27.95417683;32.85068839;26.3476082;15.62921067;27.69506524;25.55693937;26.67732359;27.46767373
KAP120;31.97344266;33.55316521;49.58506595;46.15461604;33.51404526;36.68117928;35.93258439;35.04176019;42.24049898;42.61540995;43.02943752;39.2901588;46.45125404;42.40266047;45.25700116;42.86141633;32.32690335;33.77438658;33.83437389;33.03590715
NAN1;60.38484683;72.52443198;72.21645081;88.21638354;84.69088881;95.80016737;99.3979154;100.9158961;65.67945569;76.58914522;83.807922;91.88469727;121.4900426;130.0255689;141.9563786;131.119186;128.7077975;128.1404422;132.9984835;115.9171145
HHO1;309.4347978;254.2533553;104.1033662;91.74886931;240.7716401;103.2695274;103.2083566;97.50196933;304.8276021;270.2833627;245.3371276;228.6105623;170.4969591;170.7059306;152.0866104;107.5175078;252.0654412;249.4385278;263.5543468;233.7848111
TBF1;56.97626289;48.93453897;27.91367734;31.64929112;45.75041294;29.04105055;29.6750184;29.02531447;58.21666648;55.06463054;54.19352767;50.2261206;55.08719912;55.89771679;46.60871247;37.61008726;50.94103835;50.35124492;53.58706341;44.85037114
TAF14;244.8424136;238.5509956;220.960231;243.7514147;272.4939267;264.4687587;250.4988423;247.3494296;242.8463594;243.9245029;253.811538;269.1355263;211.9582266;215.7278028;218.8813897;230.6845899;222.5540024;229.6093359;224.5133394;247.6752011
SPO19;1.344735657;0.821356482;0.729382506;0.994920496;0.902873583;1.232195258;1.04565659;0.661667396;1.595741949;2.009396204;0.950052237;1.096562875;1.322216538;1.849402993;1.322385314;1.188450287;2.091460238;1.110046033;1.029837356;0.591710409
RPL5;2129.491438;2824.032787;1801.808073;2059.02389;2410.352985;2383.350696;2405.366897;2440.623667;1742.976452;1920.39125;1960.980664;2027.320952;3130.027758;3165.672705;3057.697082;2784.017744;2418.216234;2439.852476;2517.528323;2563.590014
COX11;62.86821724;63.16177471;50.89668015;39.33832238;70.10469726;34.97159518;42.59666147;41.73712681;59.2688507;62.1199509;59.95883635;67.89182352;47.32673615;47.44681936;48.73846417;44.00792079;62.9609065;67.36218299;61.17661152;67.31783245
RDS2;28.29775574;23.11558856;16.43448816;17.91937138;21.06974809;14.14180634;15.63872927;13.32028393;25.12174274;21.72347876;20.78605799;20.26920809;22.4043844;23.6097784;21.92524587;17.08232182;21.72323881;23.42801155;20.86819143;20.59332049
ODC1;59.59648924;56.13014587;91.63827638;95.42102237;55.51598415;96.47521754;98.01865568;103.9490169;56.38506472;55.28132362;58.71009533;58.83016987;31.40237301;31.33249755;41.49731268;55.84902517;59.51377285;59.93242449;66.73501049;70.00290625
YPL135C-A;0;0;0.282564359;0.546964649;0.695722416;2.663263308;8.676770282;1.812434519;0.710377079;1.57714753;0.524105153;0.919801205;0;0.502530791;0;0.419308598;0.52168801;0;0.233368975;0
ISU1;447.0541606;494.0074998;871.0181408;857.0852079;485.6469398;872.3791464;896.6094592;870.1281207;405.7240658;418.0936064;418.5405594;423.431897;550.490783;492.2721636;490.2256724;714.9452179;294.5745783;257.7142018;272.9199574;393.6197631
YPL136W;0;1.162785523;1.658625074;1.027899568;0.562340498;0.246705406;0.530379119;0.52763027;0.503977217;1.197447113;0.12358536;0.579293032;0.674298261;0.821715718;1.118081848;0.98610635;0.49222888;0.21103034;0.551987631;1.238228982
GIP3;39.97623116;40.12813889;40.52078709;37.70636975;31.69092261;29.22315976;30.87147115;27.75021187;37.22050645;34.55001379;35.38262627;33.05033911;32.51609839;30.21215096;35.42927893;34.7592836;30.65853335;27.69249616;28.0522379;27.51083193
SPP1;39.02575453;42.9269257;46.43385294;46.81573994;46.21598585;52.48468696;50.73683242;48.25796086;42.2312328;44.28134331;44.00981652;46.61898303;38.94254723;41.25233357;39.64146347;41.27923617;42.65115497;43.50310789;41.91184342;45.16189613
UME1;61.29401507;52.42709903;44.66273094;45.90596459;61.80245493;48.59648503;46.93913661;46.33463141;65.56722839;62.49332941;59.14713132;59.51497998;53.0822447;56.52836085;53.22747846;47.83850122;60.37975824;59.95499797;59.42810431;57.47212576
MKK2;45.79370615;46.1897531;44.51393251;38.20605327;44.79185232;42.88904813;38.64921639;39.47536039;46.12068517;44.98596092;45.57795125;43.17220348;40.1214976;42.15218934;40.93485711;41.59303204;39.72552797;38.81235371;39.52280217;40.18807754
FRK1;56.14589455;66.47638067;59.97139021;66.83645457;54.18844821;66.09106815;63.70625139;61.96892705;50.45580431;56.40843827;60.34475963;60.10698479;43.3977032;45.53811578;59.61950207;69.27726056;39.47661268;39.46713715;44.0257926;61.60621174
YPL142C;0.945997085;0.384345314;0.607881306;0.299587172;0.790617241;8.067405477;21.988053;6.39416897;3.039654778;5.703303812;3.72720156;5.176632818;1.578182864;3.554446564;5.34502898;0.229846454;0.999203176;1.106782845;0.640513949;0.89095054
RPL33A;1961.13133;2606.085822;1965.811394;2036.632478;2274.044403;2322.017866;2233.372515;2326.592149;1411.588539;1576.649533;1621.716998;1757.653736;2463.813945;2566.659749;2533.613083;2344.169663;2009.990554;1953.347071;1964.713606;2183.491232
POC4;55.32960056;44.53768863;28.27638462;28.94565647;36.43428944;26.26847826;25.14684593;29.0988186;40.26001204;42.76383344;38.75379094;32.89228494;47.69012257;47.2204493;31.74406689;33.16356383;48.04966546;48.56487348;38.11070613;33.11712515
KES1;291.5481616;288.6759325;256.2527971;217.6849775;314.3638289;222.0920449;225.880538;197.577607;300.5543631;296.430499;289.7545366;282.108871;319.5226088;306.9481943;290.4444078;244.692869;286.9593117;292.6902243;297.161993;273.1889002
NOP53;97.5425441;113.6178709;81.60929988;103.2676504;153.5263567;133.7890865;128.5611767;135.9375911;104.0255062;110.5082922;116.5509736;129.7545553;140.6115446;148.0726516;154.0688971;129.0341774;141.0277182;144.0814135;154.4320049;133.8467005
PXA1;7.9591655;6.869162361;15.59249133;14.84959463;7.912283801;12.39888235;12.27485675;12.66683136;9.492193982;8.371623461;7.593137161;7.85828577;7.183591691;6.813418303;6.531886862;10.03202057;7.24615425;6.652578668;5.98159556;5.104535915
PPT2;28.26272266;26.81294362;49.29044342;58.77243317;35.44367148;46.3411151;48.41334529;46.40364802;26.04500952;29.17430203;27.79696019;28.67393074;39.63779908;40.27258002;39.59026229;38.78607215;22.73703687;26.68738013;23.3671652;26.20390733
ATG5;43.23499077;35.64432663;49.98087213;102.6908216;48.14058535;82.54656743;87.40474737;100.8334833;35.79531184;36.88041952;38.79413858;40.47747444;92.20663095;96.42377836;72.42072488;83.71013638;62.96400659;62.99185686;64.09841267;54.9262642
YPL150W;25.67842542;25.76319814;31.35861737;28.41523641;25.01297386;26.85648979;26.41447945;25.95680612;28.67791023;26.32193942;26.05571195;24.12296493;30.91656978;27.24451067;26.60423499;24.48193053;26.20294031;26.22621445;25.04692537;23.11548647
PRP46;50.23128767;51.70025664;47.48255436;45.31738661;49.53296132;47.02148142;46.9672197;50.29614754;45.02845404;47.52532222;50.17701423;50.44448481;54.31675272;58.34055191;59.11473138;54.53050198;56.76942015;57.06346872;59.18169382;61.86773598
RRD2;50.42898931;44.15843652;67.02192684;64.68366211;48.04507024;65.89283757;59.12090932;59.81578069;50.65278113;50.09405704;50.90395051;46.70123418;32.46034241;31.41901843;31.89000669;44.8510816;31.99268732;27.76337914;28.45073309;31.42886841
YPL152W-A;6.035126924;1.234563737;0;0;5.427071608;0;0;0;5.967356955;4.02548907;2.303688879;0.539155687;1.010686923;1.319558178;0;1.481411098;3.685475532;1.178847665;2.457859456;2.294223806
RAD53;27.68190775;21.68348331;14.49573923;15.29674634;23.64419079;14.1191937;14.27920231;14.055082;29.058665;28.70956434;26.39011054;25.0833506;20.08896351;19.20442471;19.56328606;15.19706214;20.19393806;19.07678924;18.4218616;18.61530123
PEP4;741.3150481;611.5806352;871.8750651;905.3344457;673.3632584;810.6645326;802.0567574;793.1687296;741.4400727;641.4202025;634.2292461;598.7526882;400.8533958;380.091331;375.2946235;675.7916983;633.2979925;617.9689505;598.4459166;624.7071666
KIP2;36.47789505;34.62667191;17.55441421;18.58882179;29.07825956;17.54201934;17.823303;16.17830288;38.45256712;33.3050983;31.36996648;26.65953193;31.44907772;31.42633076;27.25463209;18.97222667;33.359623;32.63356534;32.03503911;27.47482868
PRM4;18.50748355;15.67813992;982.3584987;1438.830076;130.5423065;1479.079397;1458.6128;1521.945786;13.67167655;67.39609203;145.6782403;218.5410997;45.67656348;47.91215851;247.9299083;1088.098581;13.76985455;14.34017586;13.92140562;182.392734
TGS1;48.23267859;51.49716302;15.15094176;18.20192354;62.79722534;20.18053269;20.44377597;20.24147534;50.82705338;50.90085765;55.93850536;60.34534568;67.83040121;74.28267003;61.61565279;38.0387498;78.59977618;75.59839652;84.40209823;73.26296757
AIM44;66.01328989;62.2716787;7.021392104;9.794073149;59.77826733;11.34026187;11.20726001;12.19280963;73.13655759;70.5622199;64.81111652;58.99013211;55.58178658;60.09395765;45.67288988;21.36087502;58.55746094;53.19668963;59.53095853;48.26134253
PET20;333.2968081;254.4467268;178.8008391;185.0868365;364.4344416;237.6644942;235.3793054;227.5859633;365.9108966;312.9538356;329.3751256;347.6735241;97.02179309;93.77314214;101.75257;138.9851888;341.7726123;327.9760968;326.4276006;293.4609585
CDC60;151.2112242;182.6899168;166.591959;154.9511137;151.1437892;162.7615739;159.6285113;159.2358521;146.5972988;163.5023034;171.5336748;163.6369091;236.0675546;233.7224723;258.531934;218.6234489;192.0621162;194.0384381;198.150811;201.5206499
BEM4;37.85859961;33.76880978;28.14351571;33.3604297;32.80189721;27.43487191;26.01155241;25.39867426;42.04841235;39.71183306;37.08869844;38.18610712;34.95447285;32.69573418;29.36516825;27.78526389;29.41893193;31.41156514;30.82382656;26.98766522
YPL162C;46.64398892;44.53968412;15.94881765;15.72636029;39.92797436;14.97148945;14.95598951;14.19800974;39.66946927;35.98343405;34.47162181;33.26894165;54.90414864;49.31446475;45.5685864;27.88930525;45.10287983;47.11520379;51.1619295;37.33724716
SVS1;436.0700856;546.1031091;519.159684;892.7794571;505.1397397;907.5187906;911.3038309;953.0837984;494.5340923;600.3132821;629.1914048;676.7470082;277.6316112;309.3634833;437.3560551;541.4708539;415.8733285;431.3834849;617.7217025;880.8809356
MLH3;23.38230715;18.86841229;10.60009061;13.37875455;15.59081402;11.40864646;11.88671601;12.06794594;23.21604605;18.90696431;17.11684185;15.55346917;17.01224474;16.16126568;13.33800921;9.912711548;15.72238611;13.93988967;14.94240515;12.16522678
SET6;1.47733045;1.472160206;0.176506703;0.597265715;1.473767072;0.16448203;0.933111655;0.63368727;0.991607279;1.372144347;1.381445675;1.445449304;0.984497557;1.043987842;1.040477666;1.834929694;2.755964889;2.701831887;3.39295759;3.021617507
ATG29;26.20262435;20.6596748;36.34487631;32.22188112;23.99807491;30.13688199;27.32889654;28.51650412;28.04598565;23.24621435;21.44910128;21.8622873;16.59690502;18.69853572;16.2931055;23.3327818;13.78209253;12.34755514;10.9948901;11.00244003
REV3;6.996979858;6.861850099;7.627479686;8.034400534;5.86315613;6.068318148;5.74981121;5.20090279;7.308304689;6.740488736;6.861062968;6.46499151;6.621438907;5.926127649;6.156628135;5.537086514;5.339886587;5.497638994;5.244861831;4.770053698
MRX4;29.01359354;33.5609488;33.13223642;30.50289871;32.6025948;26.87930207;28.86688976;30.75588202;28.98572575;30.21450946;31.24835631;31.17172039;23.62564896;25.05887291;26.42430843;25.05157311;22.89678919;20.87482832;22.04351607;27.31926424
MEX67;92.81871362;98.61623354;98.41407947;98.88883052;102.9477345;113.5276252;107.3848519;104.525901;103.4633281;105.5867074;103.1449376;103.5610087;107.1660157;105.0553136;107.1981632;102.3511306;87.26269756;88.86431115;83.26507947;84.02926209
DAP1;161.7406225;149.9405525;232.6667879;232.9577309;181.570935;284.5370969;255.1146156;272.986564;173.2679518;162.4384016;161.5333017;186.5440074;105.2394974;109.5184166;119.1609989;188.4859298;146.3938127;124.3290585;119.9800016;150.6732211
OYE3;11.5900909;14.56443089;31.12393792;16.14870002;15.54455403;16.05589966;18.96911171;17.25087007;14.1185717;11.97424509;13.4302257;14.76586142;12.05365336;11.62655256;18.35751255;21.27010516;35.32926603;30.29483437;29.2220975;29.90261493
COX10;77.63623395;79.30373398;71.76024935;41.34622601;76.21422844;46.28573507;45.58597764;47.95796637;77.64446136;84.14414277;79.05884029;78.95370792;58.50192813;58.81928253;63.22559477;51.31419267;78.77678228;84.61223023;87.5619945;82.24944904
MRPL40;143.3087934;164.6015842;179.7082211;115.581064;180.3978172;145.9097507;147.098585;150.4524269;146.185969;158.9689624;160.6678992;173.4017515;117.3344986;126.661837;137.4919247;131.1927201;159.5528626;159.9892111;172.9619992;188.2795087
NIP100;17.17043325;17.85257644;17.50426164;17.10756887;19.40993484;14.28348769;14.23473967;13.62227372;19.78448531;20.23635618;20.38194025;21.99647919;17.48187297;16.94874231;17.73845288;16.66424922;15.62544169;17.9736456;16.61354404;17.34376839
